date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:30:01	2289/2289	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:30:47%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fhome-4%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embedf652	(from http://ninzio.com/craft/home-4/)
09:30:01	123416/123416	---M--	200	added ('OK')	image/jpeg	etag:%221e218-56374623b12a0%22	http://ninzio.com/craft/wp-content/uploads/2017/10/section_img2.jpg?id=2023	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/10/section_img218e4.jpg	(from http://ninzio.com/craft/home-2/)
09:30:02	2163/2163	---M--	200	added ('OK')	image/png	etag:%22873-566086c5c4880%22	http://ninzio.com/craft/wp-content/uploads/2018/02/zigzag.png	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2018/02/zigzag.png	(from http://ninzio.com/craft/home-4/)
09:30:12	76847/76847	---M--	200	added ('OK')	image/jpeg	etag:%2212c2f-56374623af360%22	http://ninzio.com/craft/wp-content/uploads/2017/10/section_bg1.jpg?id=2252	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/10/section_bg1dbda.jpg	(from http://ninzio.com/craft/home-4/)
09:30:22	59340/59340	---M--	200	added ('OK')	image/jpeg	etag:%22e7cc-56374623b9f40%22	http://ninzio.com/craft/wp-content/uploads/2017/11/devices.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/11/devices.jpg	(from http://ninzio.com/craft/home-4/)
09:30:26	153650/153650	---M--	200	added ('OK')	image/jpeg	etag:%2225832-563746240cf60%22	http://ninzio.com/craft/wp-content/uploads/2018/01/slider_bg4-1.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2018/01/slider_bg4-1.jpg	(from http://ninzio.com/craft/home-4/)
09:30:27	5391/5391	---M--	200	added ('OK')	image/png	etag:%22150f-5637462391ea0%22	http://ninzio.com/craft/wp-content/uploads/2017/09/partner-8.png	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/09/partner-8.png	(from http://ninzio.com/craft/home-4/)
09:30:27	152125/152125	---M--	200	added ('OK')	image/jpeg	etag:%222523d-5637462412d20%22	http://ninzio.com/craft/wp-content/uploads/2018/01/slider_bg6.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2018/01/slider_bg6.jpg	(from http://ninzio.com/craft/home-4/)
09:30:28	5922/5922	---M--	200	added ('OK')	image/png	etag:%221722-5637462391ea0%22	http://ninzio.com/craft/wp-content/uploads/2017/09/partner-7.png	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/09/partner-7.png	(from http://ninzio.com/craft/home-4/)
09:30:29	3076/3076	---M--	200	added ('OK')	image/png	etag:%22c04-5637462391ea0%22	http://ninzio.com/craft/wp-content/uploads/2017/09/partner-6.png	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/09/partner-6.png	(from http://ninzio.com/craft/home-4/)
09:30:29	5609/5609	---M--	200	added ('OK')	image/png	etag:%2215e9-5637462391ea0%22	http://ninzio.com/craft/wp-content/uploads/2017/09/partner-5.png	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/09/partner-5.png	(from http://ninzio.com/craft/home-4/)
09:30:30	4512/4512	---M--	200	added ('OK')	image/png	etag:%2211a0-5637462391ea0%22	http://ninzio.com/craft/wp-content/uploads/2017/09/partner-4.png	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/09/partner-4.png	(from http://ninzio.com/craft/home-4/)
09:30:30	182783/182783	---M--	200	added ('OK')	image/jpeg	etag:%222c9ff-56374624236c0%22	http://ninzio.com/craft/wp-content/uploads/revslider/slider-2/slider_bg5.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/revslider/slider-2/slider_bg5.jpg	(from http://ninzio.com/craft/home-4/)
09:30:30	5254/5254	---M--	200	added ('OK')	image/png	etag:%221486-5637462391ea0%22	http://ninzio.com/craft/wp-content/uploads/2017/09/partner-3.png	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/09/partner-3.png	(from http://ninzio.com/craft/home-4/)
09:30:31	4711/4711	---M--	200	added ('OK')	image/png	etag:%221267-5637462391ea0%22	http://ninzio.com/craft/wp-content/uploads/2017/09/partner-2.png	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/09/partner-2.png	(from http://ninzio.com/craft/home-4/)
09:30:31	59626/59626	---M--	200	added ('OK')	image/jpeg	etag:%22e8ea-56374623b8fa0%22	http://ninzio.com/craft/wp-content/uploads/2017/11/content_img1.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/11/content_img1.jpg	(from http://ninzio.com/craft/home-4/)
09:30:31	5153/5153	---M--	200	added ('OK')	image/png	etag:%221421-5637462390f00%22	http://ninzio.com/craft/wp-content/uploads/2017/09/partner-1.png	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/09/partner-1.png	(from http://ninzio.com/craft/home-4/)
09:30:32	2196/2196	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:31:18%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fhome-5%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed0116.json	(from http://ninzio.com/craft/home-5/)
09:30:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:31:18%20GMT	http://ninzio.com/craft/?p=1517	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/index74a1.html	(from http://ninzio.com/craft/home-5/)
09:30:33	2289/2289	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:31:19%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fhome-5%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed357d	(from http://ninzio.com/craft/home-5/)
09:30:35	35841/35841	---M--	200	added ('OK')	image/jpeg	etag:%228c01-56374623baee0%22	http://ninzio.com/craft/wp-content/uploads/2017/11/image_box1.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/11/image_box1.jpg	(from http://ninzio.com/craft/home-5/)
09:30:37	26729/26729	---M--	200	added ('OK')	image/jpeg	etag:%226869-56374623baee0%22	http://ninzio.com/craft/wp-content/uploads/2017/11/image_box2.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/11/image_box2.jpg	(from http://ninzio.com/craft/home-5/)
09:30:39	22211/22211	---M--	200	added ('OK')	image/jpeg	etag:%2256c3-56374623ab4e0%22	http://ninzio.com/craft/wp-content/uploads/2017/10/person2.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/10/person2.jpg	(from http://ninzio.com/craft/home-5/)
09:30:39	34836/34836	---M--	200	added ('OK')	image/jpeg	etag:%228814-56374623bbe80%22	http://ninzio.com/craft/wp-content/uploads/2017/11/image_box3.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/11/image_box3.jpg	(from http://ninzio.com/craft/home-5/)
09:30:40	29889/29889	---M--	200	added ('OK')	image/jpeg	etag:%2274c1-56374623aa540%22	http://ninzio.com/craft/wp-content/uploads/2017/10/person1.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/10/person1.jpg	(from http://ninzio.com/craft/home-5/)
09:30:44	70206/70206	---M-Z	200	added ('OK')	application/javascript	etag:%221123e-566cc6fd96140-gzip%22	http://ninzio.com/craft/wp-content/plugins/WPRT_VC_Addons/assets/cubeportfolio.min.js?ver=3.4.0	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/plugins/WPRT_VC_Addons/assets/cubeportfolio.min6b00.js	(from http://ninzio.com/craft/home-5/)
09:30:44	28690/28690	---M--	200	added ('OK')	image/jpeg	etag:%227012-56374623ad420%22	http://ninzio.com/craft/wp-content/uploads/2017/10/person5.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/10/person5.jpg	(from http://ninzio.com/craft/home-5/)
09:30:45	50485/50485	---M--	200	added ('OK')	image/jpeg	etag:%22c535-56374623ab4e0%22	http://ninzio.com/craft/wp-content/uploads/2017/10/person3.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/10/person3.jpg	(from http://ninzio.com/craft/home-5/)
09:30:45	2196/2196	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:31:30%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fhome-6%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed1255.json	(from http://ninzio.com/craft/home-6/)
09:30:45	46428/46428	---M--	200	added ('OK')	image/jpeg	etag:%22b55c-56374623ac480%22	http://ninzio.com/craft/wp-content/uploads/2017/10/person4.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/10/person4.jpg	(from http://ninzio.com/craft/home-5/)
09:30:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:31:31%20GMT	http://ninzio.com/craft/?p=1530	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/index60da.html	(from http://ninzio.com/craft/home-6/)
09:30:46	2289/2289	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:31:32%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fhome-6%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed167f	(from http://ninzio.com/craft/home-6/)
09:30:48	96862/96862	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:31:33%20GMT	http://ninzio.com/craft/home-6/?add-to-cart=1621	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/home-6/indexcb7a.html	(from http://ninzio.com/craft/home-6/)
09:30:48	2206/2206	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:31:33%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fheader-1%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embedb14b.json	(from http://ninzio.com/craft/header-1/)
09:30:48	96864/96864	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:31:33%20GMT	http://ninzio.com/craft/home-6/?add-to-cart=1622	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/home-6/index5637.html	(from http://ninzio.com/craft/home-6/)
09:30:49	2299/2299	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:31:35%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fheader-1%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embede2f9	(from http://ninzio.com/craft/header-1/)
09:30:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:31:34%20GMT	http://ninzio.com/craft/?p=55	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/index8054.html	(from http://ninzio.com/craft/header-1/)
09:30:50	96866/96866	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:31:33%20GMT	http://ninzio.com/craft/home-6/?add-to-cart=1623	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/home-6/indexf433.html	(from http://ninzio.com/craft/home-6/)
09:30:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:31:36%20GMT	http://ninzio.com/craft/?p=57	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/index9787.html	(from http://ninzio.com/craft/header-2/)
09:30:51	2206/2206	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:31:36%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fheader-2%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embedc2e4.json	(from http://ninzio.com/craft/header-2/)
09:30:53	2299/2299	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:31:38%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fheader-2%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed6df0	(from http://ninzio.com/craft/header-2/)
09:30:54	2206/2206	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:31:40%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fheader-3%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed051a.json	(from http://ninzio.com/craft/header-3/)
09:30:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:31:40%20GMT	http://ninzio.com/craft/?p=59	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/index1098.html	(from http://ninzio.com/craft/header-3/)
09:30:56	2299/2299	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:31:41%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fheader-3%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embedcf13	(from http://ninzio.com/craft/header-3/)
09:30:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:31:43%20GMT	http://ninzio.com/craft/?p=61	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/index094d.html	(from http://ninzio.com/craft/header-4/)
09:30:57	2206/2206	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:31:43%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fheader-4%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embedeb37.json	(from http://ninzio.com/craft/header-4/)
09:30:58	2299/2299	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:31:44%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fheader-4%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed090f	(from http://ninzio.com/craft/header-4/)
09:31:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:31:45%20GMT	http://ninzio.com/craft/?p=2368	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/index07c5.html	(from http://ninzio.com/craft/header-5/)
09:31:00	2206/2206	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:31:45%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fheader-5%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed43ba.json	(from http://ninzio.com/craft/header-5/)
09:31:01	2299/2299	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:31:47%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fheader-5%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embedcd5c	(from http://ninzio.com/craft/header-5/)
09:31:02	3386/3386	---M--	200	added ('OK')	image/png	etag:%22d3a-56374623bddc0%22	http://ninzio.com/craft/wp-content/uploads/2017/11/logo_all_white.png	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/11/logo_all_white.png	(from http://ninzio.com/craft/header-5/)
09:31:03	2206/2206	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:31:49%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fheader-6%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed2a1b.json	(from http://ninzio.com/craft/header-6/)
09:31:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:31:49%20GMT	http://ninzio.com/craft/?p=2370	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/indexa9bf.html	(from http://ninzio.com/craft/header-6/)
09:31:04	2299/2299	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:31:50%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fheader-6%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embedf104	(from http://ninzio.com/craft/header-6/)
09:31:07	2206/2206	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:31:51%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fheader-7%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed3923.json	(from http://ninzio.com/craft/header-7/)
09:31:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:31:51%20GMT	http://ninzio.com/craft/?p=2372	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/indexaa19.html	(from http://ninzio.com/craft/header-7/)
09:31:10	2299/2299	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:31:54%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fheader-7%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed11f6	(from http://ninzio.com/craft/header-7/)
09:31:11	2206/2206	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:31:56%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fabout-us%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embedda88.json	(from http://ninzio.com/craft/about-us/)
09:31:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:31:57%20GMT	http://ninzio.com/craft/?p=1316	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/index29f2.html	(from http://ninzio.com/craft/about-us/)
09:31:12	2299/2299	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:31:57%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fabout-us%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embeda917	(from http://ninzio.com/craft/about-us/)
09:31:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:31:59%20GMT	http://ninzio.com/craft/?p=1326	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/index6917.html	(from http://ninzio.com/craft/services/)
09:31:16	2206/2206	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:31:59%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fservices%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed9951.json	(from http://ninzio.com/craft/services/)
09:31:17	2299/2299	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:32:02%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fservices%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed40d5	(from http://ninzio.com/craft/services/)
09:31:18	2216/2216	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:32:04%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fcontact-us%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed1c77.json	(from http://ninzio.com/craft/contact-us/)
09:31:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:32:05%20GMT	http://ninzio.com/craft/?p=1339	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/index9be9.html	(from http://ninzio.com/craft/contact-us/)
