date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:37:04	4504/4504	---M-Z	200	added ('OK')	application/rss+xml	etag:%2243c8f247df49d6509d467bc2a553a970-gzip%22	http://ninzio.com/craft/product-tag/logo/feed/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product-tag/logo/feed/index.html	(from http://ninzio.com/craft/product-tag/logo/)
09:37:04	4502/4502	---M-Z	200	added ('OK')	application/rss+xml	etag:%2243c8f247df49d6509d467bc2a553a970-gzip%22	http://ninzio.com/craft/product-tag/money/feed/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product-tag/money/feed/index.html	(from http://ninzio.com/craft/product-tag/money/)
09:37:04	73122/73122	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:37:49%20GMT	http://ninzio.com/craft/product-tag/logo/?add-to-cart=1619	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product-tag/logo/index66cd.html	(from http://ninzio.com/craft/product-tag/logo/)
09:37:05	72175/72175	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:37:50%20GMT	http://ninzio.com/craft/product-tag/money/?add-to-cart=1621	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product-tag/money/indexcb7a.html	(from http://ninzio.com/craft/product-tag/money/)
09:37:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:37:51%20GMT	http://ninzio.com/craft/?p=890	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/indexbd60.html	(from http://ninzio.com/craft/music-playing-featured-technologies-for-child-and-adults-4/)
09:37:06	887/887	---M-Z	200	added ('OK')	application/rss+xml	etag:%2213fe5726a212cce2f945c6444d40ab05-gzip%22	http://ninzio.com/craft/music-playing-featured-technologies-for-child-and-adults-4/feed/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/music-playing-featured-technologies-for-child-and-adults-4/feed/index.html	(from http://ninzio.com/craft/music-playing-featured-technologies-for-child-and-adults-4/)
09:37:06	2582/2582	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:37:51%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fmusic-playing-featured-technologies-for-child-and-adults-4%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed3e78.json	(from http://ninzio.com/craft/music-playing-featured-technologies-for-child-and-adults-4/)
09:37:07	2712/2712	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:37:52%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fmusic-playing-featured-technologies-for-child-and-adults-4%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed2982	(from http://ninzio.com/craft/music-playing-featured-technologies-for-child-and-adults-4/)
09:37:08	134955/134955	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:37:54%20GMT	http://ninzio.com/craft/cart/?remove_item=fc528592c3858f90196fbfacc814f235&_wpnonce=4dac482b3b	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/cart/index3d89.html	(from http://ninzio.com/craft/home-6/?add-to-cart=1623)
09:37:10	135126/135126	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:37:54%20GMT	http://ninzio.com/craft/checkout/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/checkout/index.html	(from http://ninzio.com/craft/home-6/?add-to-cart=1623)
09:37:10	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2011%20Mar%202018%2002:37:54%20GMT	http://ninzio.com/craft/cart/?remove_item=c7af0926b294e47e52e46cfebe173f20&_wpnonce=a29d88e0f9	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/cart/index6ccb.html	(from http://ninzio.com/craft/home-6/?add-to-cart=1622)
09:37:10	131658/131658	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:37:54%20GMT	http://ninzio.com/craft/cart/?remove_item=4462bf0ddbe0d0da40e1e828ebebeb11&_wpnonce=f05191370a	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/cart/index7e44.html	(from http://ninzio.com/craft/home-6/?add-to-cart=1621)
09:37:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:37:57%20GMT	http://ninzio.com/craft/?p=1898	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/index3bad.html	(from http://ninzio.com/craft/project/website-creation-2/)
09:37:12	2533/2533	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:37:57%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fproject%2Fwebsite-creation-2%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embedad5c	(from http://ninzio.com/craft/project/website-creation-2/)
09:37:12	2405/2405	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:37:55%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fproject%2Fwebsite-creation-2%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embedb6a7.json	(from http://ninzio.com/craft/project/website-creation-2/)
09:37:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:37:59%20GMT	http://ninzio.com/craft/?p=1897	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/indexe481.html	(from http://ninzio.com/craft/project/fantastic-design/)
09:37:13	2402/2402	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:37:58%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fproject%2Ffantastic-design%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed2d04.json	(from http://ninzio.com/craft/project/fantastic-design/)
09:37:14	2530/2530	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:38:00%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fproject%2Ffantastic-design%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embedee50	(from http://ninzio.com/craft/project/fantastic-design/)
09:37:16	2397/2397	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:38:01%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fproject%2Fwonderful-night%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed1c1a.json	(from http://ninzio.com/craft/project/wonderful-night/)
09:37:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:38:01%20GMT	http://ninzio.com/craft/?p=1896	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/index8c3c.html	(from http://ninzio.com/craft/project/wonderful-night/)
09:37:17	2525/2525	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:38:03%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fproject%2Fwonderful-night%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed6560	(from http://ninzio.com/craft/project/wonderful-night/)
09:37:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:38:05%20GMT	http://ninzio.com/craft/?p=1895	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/index785a.html	(from http://ninzio.com/craft/project/mountain-woman-2/)
09:37:20	2396/2396	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:38:04%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fproject%2Fmountain-woman-2%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed3ba9.json	(from http://ninzio.com/craft/project/mountain-woman-2/)
09:37:21	2524/2524	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:38:07%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fproject%2Fmountain-woman-2%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed89a8	(from http://ninzio.com/craft/project/mountain-woman-2/)
09:37:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:38:08%20GMT	http://ninzio.com/craft/portfolio-standard/page/1/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/portfolio-standard/page/1/index.html	(from http://ninzio.com/craft/portfolio-standard/page/2/)
09:37:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:38:09%20GMT	http://ninzio.com/craft/portfolio-simple/page/1/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/portfolio-simple/page/1/index.html	(from http://ninzio.com/craft/portfolio-simple/page/2/)
09:37:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:38:09%20GMT	http://ninzio.com/craft/portfolio-grid/page/1/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/portfolio-grid/page/1/index.html	(from http://ninzio.com/craft/portfolio-grid/page/2/)
09:37:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:38:10%20GMT	http://ninzio.com/craft/?p=1894	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/indexff0e.html	(from http://ninzio.com/craft/project/modern-woman/)
09:37:24	2382/2382	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:38:10%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fproject%2Fmodern-woman%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed5224.json	(from http://ninzio.com/craft/project/modern-woman/)
09:37:25	2510/2510	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:38:11%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fproject%2Fmodern-woman%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed59bb	(from http://ninzio.com/craft/project/modern-woman/)
09:37:26	2406/2406	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:38:12%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fproject%2Fwebsite-creation-3%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embede1d2.json	(from http://ninzio.com/craft/project/website-creation-3/)
09:37:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:38:12%20GMT	http://ninzio.com/craft/?p=1876	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/index26b6.html	(from http://ninzio.com/craft/project/website-creation-3/)
09:37:29	2534/2534	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:38:13%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fproject%2Fwebsite-creation-3%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed137e	(from http://ninzio.com/craft/project/website-creation-3/)
09:37:30	33263/33263	---M-Z	200	added ('OK')	application/rss+xml	etag:%2243c8f247df49d6509d467bc2a553a970-gzip%22	http://ninzio.com/craft/author/admin/feed/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/author/admin/feed/index.html	(from http://ninzio.com/craft/author/admin/)
09:37:31	2578/2578	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:38:16%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Ftrue-color-monitors-all-one-personal-books-workplace-3%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed094f.json	(from http://ninzio.com/craft/true-color-monitors-all-one-personal-books-workplace-3/)
09:37:31	75205/75205	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:38:16%20GMT	http://ninzio.com/craft/author/admin/page/2/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/author/admin/page/2/index.html	(from http://ninzio.com/craft/author/admin/)
09:37:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:38:17%20GMT	http://ninzio.com/craft/?p=887	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/index8eb0.html	(from http://ninzio.com/craft/true-color-monitors-all-one-personal-books-workplace-3/)
09:37:31	882/882	---M-Z	200	added ('OK')	application/rss+xml	etag:%2213fe5726a212cce2f945c6444d40ab05-gzip%22	http://ninzio.com/craft/true-color-monitors-all-one-personal-books-workplace-3/feed/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/true-color-monitors-all-one-personal-books-workplace-3/feed/index.html	(from http://ninzio.com/craft/true-color-monitors-all-one-personal-books-workplace-3/)
09:37:32	2710/2710	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:38:18%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Ftrue-color-monitors-all-one-personal-books-workplace-3%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed2bc0	(from http://ninzio.com/craft/true-color-monitors-all-one-personal-books-workplace-3/)
09:37:33	2582/2582	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:38:19%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fmusic-playing-featured-technologies-for-child-and-adults-3%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed9e95.json	(from http://ninzio.com/craft/music-playing-featured-technologies-for-child-and-adults-3/)
09:37:33	887/887	---M-Z	200	added ('OK')	application/rss+xml	etag:%2213fe5726a212cce2f945c6444d40ab05-gzip%22	http://ninzio.com/craft/music-playing-featured-technologies-for-child-and-adults-3/feed/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/music-playing-featured-technologies-for-child-and-adults-3/feed/index.html	(from http://ninzio.com/craft/music-playing-featured-technologies-for-child-and-adults-3/)
09:37:33	77430/77430	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:38:19%20GMT	http://ninzio.com/craft/category/fashion/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/category/fashion/index.html	(from http://ninzio.com/craft/true-color-monitors-all-one-personal-books-workplace-3/)
09:37:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:38:19%20GMT	http://ninzio.com/craft/?p=879	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/index14d6.html	(from http://ninzio.com/craft/music-playing-featured-technologies-for-child-and-adults-3/)
09:37:34	2712/2712	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:38:20%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fmusic-playing-featured-technologies-for-child-and-adults-3%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed1249	(from http://ninzio.com/craft/music-playing-featured-technologies-for-child-and-adults-3/)
09:37:35	2587/2587	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:38:21%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fofficers-fired-after-removal-of-united-airlines-passenger-3%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed8f51.json	(from http://ninzio.com/craft/officers-fired-after-removal-of-united-airlines-passenger-3/)
09:37:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:38:21%20GMT	http://ninzio.com/craft/?p=874	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/index6144.html	(from http://ninzio.com/craft/officers-fired-after-removal-of-united-airlines-passenger-3/)
09:37:36	890/890	---M-Z	200	added ('OK')	application/rss+xml	etag:%2213fe5726a212cce2f945c6444d40ab05-gzip%22	http://ninzio.com/craft/officers-fired-after-removal-of-united-airlines-passenger-3/feed/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/officers-fired-after-removal-of-united-airlines-passenger-3/feed/index.html	(from http://ninzio.com/craft/officers-fired-after-removal-of-united-airlines-passenger-3/)
09:37:37	2717/2717	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:38:22%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fofficers-fired-after-removal-of-united-airlines-passenger-3%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embedeaf4	(from http://ninzio.com/craft/officers-fired-after-removal-of-united-airlines-passenger-3/)
09:37:38	887/887	---M-Z	200	added ('OK')	application/rss+xml	etag:%2213fe5726a212cce2f945c6444d40ab05-gzip%22	http://ninzio.com/craft/music-playing-featured-technologies-for-child-and-adults-2/feed/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/music-playing-featured-technologies-for-child-and-adults-2/feed/index.html	(from http://ninzio.com/craft/music-playing-featured-technologies-for-child-and-adults-2/)
09:37:38	2582/2582	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:38:23%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fmusic-playing-featured-technologies-for-child-and-adults-2%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed99c9.json	(from http://ninzio.com/craft/music-playing-featured-technologies-for-child-and-adults-2/)
09:37:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:38:24%20GMT	http://ninzio.com/craft/?p=864	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/index2cbe.html	(from http://ninzio.com/craft/music-playing-featured-technologies-for-child-and-adults-2/)
09:37:39	2712/2712	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:38:24%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fmusic-playing-featured-technologies-for-child-and-adults-2%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed8342	(from http://ninzio.com/craft/music-playing-featured-technologies-for-child-and-adults-2/)
09:37:40	2583/2583	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:38:26%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fofficers-fired-after-removal-of-united-airlines-passenger%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embedcc98.json	(from http://ninzio.com/craft/officers-fired-after-removal-of-united-airlines-passenger/)
09:37:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:38:27%20GMT	http://ninzio.com/craft/?p=862	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/indexd399.html	(from http://ninzio.com/craft/officers-fired-after-removal-of-united-airlines-passenger/)
09:37:41	886/886	---M-Z	200	added ('OK')	application/rss+xml	etag:%2213fe5726a212cce2f945c6444d40ab05-gzip%22	http://ninzio.com/craft/officers-fired-after-removal-of-united-airlines-passenger/feed/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/officers-fired-after-removal-of-united-airlines-passenger/feed/index.html	(from http://ninzio.com/craft/officers-fired-after-removal-of-united-airlines-passenger/)
